datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2016-06-05 12:13:00,-3.3660034179687273,-3.5138594284195506,0.1779927698656189,0.7593365203917132,,,553
2016-06-05 13:53:00,-2.5210021972656023,-2.4531273022032565,0.1779929855936452,0.41992477902777514,,,570
2016-06-05 15:34:00,-2.3839935302734148,-2.57457448131629,0.17800000309944153,0.5880957149345782,,,530
2016-06-05 17:15:00,-4.169989013671852,-4.177799027837921,0.17800000309944153,0.21347882975973323,,,577
2016-06-05 18:56:00,-5.851995849609352,-5.818904046942691,0.17800000309944153,0.4022100411094864,,,548
2016-06-05 20:37:00,-8.086004638671852,-7.959499345259189,0.17822909447279844,0.9488396417019082,,,550
2016-06-06 11:46:00,-8.324011230468727,-7.994532264568534,0.17877573010789374,4.166034624511476,,,379
2016-06-06 13:27:00,-16.419989013671852,-17.144963469328673,0.1792592649106626,0.9459434481648332,,,27
2016-06-06 15:08:00,-4.208013916015602,-5.683816250887787,0.17800000309944153,2.0608780110987075,,,11
2016-06-06 16:49:00,-13.074011230468727,-9.792177304088796,0.1784904267481917,6.226406508385488,,,261
2016-06-06 18:30:00,-2.2519897460937273,-2.3024493585483583,0.1779543602553146,0.6285688315066452,,,482
2016-06-06 20:11:00,-4.613989257812477,-4.747405387919059,0.17803197474505084,0.7617014752587614,,,563
2016-06-06 21:52:00,,,,,,,0
2016-06-07 11:20:00,-11.932012939453102,-11.79384872081664,0.17813488709372144,1.3683693956416896,,,430
2016-06-07 13:01:00,-9.475988769531227,-9.379748575756082,0.17833259800849627,1.4973897153947675,,,451
2016-06-07 14:42:00,-10.354010009765602,-8.587266396834707,0.17808072168730835,4.897410095476107,,,223
2016-06-07 16:23:00,-11.491003417968727,-10.996226363885569,0.17816393785789364,1.8239222929684746,,,488
2016-06-07 18:04:00,-14.202001953124977,-14.128930077185998,0.1794961599776378,0.7261979503440784,,,520
2016-06-07 19:45:00,-12.376013183593727,-12.401129828559021,0.17800000309944153,0.2730972179021408,,,495
2016-06-07 21:26:00,-11.323004150390602,-10.822623800575172,0.17800000309944153,1.280273649811138,,,436
2016-06-08 12:35:00,0.14400634765627274,0.23137806285512852,0.17793454896319996,0.3752464222659396,,,550
2016-06-08 14:16:00,0.43398437500002274,0.49089755177101324,0.17800000309944153,0.35311843839936463,,,594
2016-06-08 15:57:00,0.41399536132814774,0.4631679426648816,0.17798664760410488,0.35171319853761496,,,599
2016-06-08 17:38:00,0.11199340820314774,0.1367645366424881,0.17802357217077455,0.19148751481881118,,,594
2016-06-08 19:19:00,-0.9320129394531023,-1.1285797252405132,0.17745852135284498,1.0249631771538408,,,458
2016-06-08 21:00:00,-1.3079895019531023,-1.2415904201579906,0.17794819006339255,0.3360580478927299,,,579
2016-06-09 12:09:00,-7.919989013671852,-7.904710455360657,0.17800000309944153,0.39057444614401615,,,477
2016-06-09 13:50:00,-3.5780090332031023,-3.439465560394069,0.17794218035985013,1.3197523759064602,,,588
2016-06-09 15:31:00,-7.329992675781227,-7.291059644294478,0.17800000309944153,0.7042132970620814,,,363
2016-06-09 17:12:00,-10.302008056640602,-10.000152834497271,0.17800000309944153,0.7219051124173057,,,594
2016-06-09 18:53:00,0.31499633789064774,0.30176332707992515,0.17802807333176596,0.19660524978087435,,,570
2016-06-09 20:34:00,-4.056005859374977,-4.471620686848951,0.17787428949560438,2.1809586276665702,,,525
2016-06-10 11:43:00,-14.575994873046852,-14.575994873046852,0.17800000309944153,0.0,,,7
2016-06-10 13:24:00,-11.765997314453102,-12.151942329087944,0.1785961045860248,1.5260031844322706,,,359
2016-06-10 15:05:00,-14.108007812499977,-14.108007812499977,0.18000000715255737,0.0,,,5
2016-06-10 16:46:00,-13.734014892578102,-13.688874550471212,0.17838095625241598,0.9769951373192536,,,126
2016-06-10 18:27:00,-1.9780029296874773,-2.708074506309174,0.17800000309944153,2.428700448977709,,,343
2016-06-10 20:08:00,-12.060003662109352,-11.908606914445443,0.17804706201833836,0.6583092901969538,,,510
2016-06-10 21:49:00,,,,,,,0
2016-06-11 11:16:00,-11.237005615234352,-11.091237028654632,0.17800000309944153,0.608353252569253,,,444
2016-06-11 12:57:00,-6.05699768066404,-5.732809925079323,0.17800781567348167,1.9497474658004885,,,512
2016-06-11 14:38:00,0.06798706054689774,0.760282679966565,0.1785714328289032,1.2782439764578633,,,7
2016-06-11 16:19:00,0.12398681640627274,-0.09665802986387462,0.17800000309944153,0.6233827733035335,,,155
2016-06-11 18:00:00,0.17800292968752274,0.20733658782148723,0.1774725724901773,0.17390993241993685,,,565
2016-06-11 19:41:00,-0.28299560546872726,-0.22533922159982467,0.17804461285527312,0.22935591853059262,,,538
2016-06-11 21:22:00,-1.2739929199218523,-1.2193461482685848,0.17799624377735576,0.23190566210028796,,,532
2016-06-12 14:12:00,0.5700012207031477,0.6836250786074629,0.1769301622750609,0.6533320002793022,,,587
2016-06-12 15:53:00,0.46801147460939774,0.5156310558319319,0.20146875732461922,0.466751093903098,,,512
2016-06-12 17:34:00,,,,,,,0
2016-06-12 19:15:00,,,,,,,0
2016-06-12 20:56:00,,,,,,,0
2016-06-13 12:07:00,,,,,,,0
2016-06-13 13:46:00,-10.204016113281227,-10.20357328374331,,0.0008341652184135055,,,141
2016-06-13 15:27:00,-9.914007568359352,-9.914007568359352,,0.0,,,103
2016-06-13 17:08:00,-9.620001220703102,-9.607374664674296,,0.11433832780907947,,,83
2016-06-13 18:49:00,-9.436010742187477,-9.43646300268955,,0.002644759324301356,,,122
2016-06-13 20:30:00,-9.522009277343727,-9.523019263857861,,0.003128414872455632,,,63
2016-06-14 11:39:00,-8.381994628906227,-8.381725356158086,,0.0035394062195276293,,,136
2016-06-14 13:20:00,-7.980017089843727,-7.967137498121986,,0.12116000321292021,,,78
2016-06-14 15:01:00,-7.984014892578102,-7.976894693441295,,0.08667967523017574,,,143
2016-06-14 16:42:00,0.32198486328127274,0.3276183368765828,0.1779833086991748,0.4528066418292226,,,599
2016-06-14 18:23:00,-0.6839965820312273,-0.5904578783832903,0.17752482842469047,0.2709690646459054,,,564
2016-06-14 20:04:00,-1.4280151367187273,-1.2887956286664348,0.1773985830066043,0.3700384986697625,,,562
2016-06-14 21:45:00,-1.5459960937499773,-1.6770751953124545,0.17800000309944153,0.30796597918977675,,,65
2016-06-15 11:13:00,-0.5700134277343523,0.06482768472102407,0.17730233246503874,1.4638335595902383,,,473
2016-06-15 12:54:00,0.25798950195314774,0.5686996192263223,0.17795438983461312,1.0957245514932763,,,570
2016-06-15 14:35:00,0.5580078125000227,0.7164701076501387,0.17797663098882155,0.8194267982031566,,,599
2016-06-15 16:16:00,0.5679870605468977,0.6283584212620212,0.17726211060765193,0.4529453345447729,,,599
2016-06-15 17:57:00,0.12398681640627274,0.19164068433974535,0.17742361741450927,0.429941548548499,,,576
2016-06-15 19:38:00,-0.6900085449218523,-0.5760205838269599,0.17717216881640227,0.42939139736124105,,,546
2016-06-15 21:19:00,-1.6179870605468523,-1.4317445912755034,0.1764887331291697,0.5094573075961759,,,532
2016-06-16 12:27:00,,,,,,,0
2016-06-16 14:08:00,,,,,,,0
2016-06-16 15:49:00,,,,,,,0
2016-06-16 17:30:00,,,,,,,0
2016-06-16 19:11:00,,,,,,,0
2016-06-16 20:52:00,,,,,,,0
2016-06-17 12:01:00,-13.495993041992165,-12.86776181175594,0.17800000309944153,1.9123308909729548,,,84
2016-06-17 13:42:00,-6.087988281249977,-6.569242844186533,0.17800000309944153,1.9050036222317026,,,519
2016-06-17 15:23:00,-6.104010009765602,-6.154414179553726,0.17816438699421816,1.8020488119205107,,,73
2016-06-17 17:04:00,-10.631994628906227,-10.598512587436403,0.17800000309944153,0.7324767103909424,,,86
2016-06-17 18:45:00,-10.982000732421852,-10.764376567322529,0.17800000309944153,1.5430890473010115,,,405
2016-06-17 20:26:00,-10.962011718749977,-10.963981625178292,0.17800000309944153,0.7612354332974094,,,471
2016-06-18 11:35:00,-0.35199584960935226,0.15818873414207246,0.17723303489181974,1.3330269478811179,,,545
2016-06-18 13:16:00,0.30199584960939774,0.5466605603592711,0.17781818610828493,0.9306165158985708,,,583
2016-06-18 14:57:00,0.49199829101564774,0.668687107252083,0.17780936870686584,0.9104806697249643,,,598
2016-06-18 16:38:00,0.37801513671877274,0.4800055960781151,0.1771719609705952,0.6916376712121928,,,599
2016-06-18 18:19:00,-0.30600585937497726,-0.35508379884572605,0.17751264122956928,0.7900539882132557,,,554
2016-06-18 20:00:00,-0.8360046386718523,-0.7286547058325823,0.1779602922848846,0.6821963320965695,,,554
2016-06-18 21:41:00,-1.7540039062499773,-1.5443553565628463,0.17765427193312988,0.7943182499763506,,,457
2016-06-19 11:09:00,-0.42600097656247726,0.1189220063363905,0.17741914816422039,1.2615865730927813,,,303
2016-06-19 12:50:00,0.32601318359377274,0.7569613675458982,0.17676331264163375,1.4114042911665494,,,545
2016-06-19 14:31:00,0.5559936523437727,0.7866391393696972,0.1779666143486615,0.9597220334306351,,,599
2016-06-19 16:12:00,0.6880126953125227,0.8444302108331954,0.1773489216382993,0.9401631173533335,,,599
2016-06-19 17:53:00,-3.6439880371093523,-3.7405640818440133,0.17794888516584526,1.7555745564844354,,,313
2016-06-19 19:34:00,-3.8280090332031023,-4.166120840001952,0.17802315132899416,1.5551859472708278,,,432
2016-06-19 21:15:00,-3.0539916992187273,-3.602976645761828,0.17800771024415488,2.043071826106308,,,519
2016-06-20 12:24:00,-1.5480102539062273,-1.0881083612856628,0.17750000581145287,1.9871695943647918,,,92
2016-06-20 14:05:00,-0.35199584960935226,-0.5991747204301987,0.17758923111740588,1.0339500334325065,,,594
2016-06-20 15:46:00,-4.238012695312477,-4.209000816898026,0.17800000309944153,0.42610662437522484,,,552
2016-06-20 17:27:00,,,,,,,0
2016-06-20 19:08:00,-8.596014404296852,-8.716205554969918,0.17800814975546236,0.7737547733353084,,,491
2016-06-20 20:49:00,-5.288000488281227,-5.433561437270214,0.178007846252591,0.6492369938592759,,,510
2016-06-21 17:01:00,-6.739996337890602,-6.962600036385425,0.17800000309944153,2.1163058175989993,,,518
2016-06-21 18:41:00,-1.7120117187499773,-1.4861194658081445,0.1780166006434508,0.9787669366654287,,,482
2016-06-21 20:22:00,-7.299993896484352,-7.558242231747215,0.17800853190137378,1.1093827363842406,,,469
2016-06-22 11:31:00,-9.452001953124977,-9.037230390383854,0.1780123488034731,1.3550145458773097,,,486
2016-06-22 13:12:00,-6.823004150390602,-6.484522770140984,0.17800000309944153,1.943048704500321,,,394
2016-06-22 14:53:00,-3.7080139160156023,-4.344978254554917,0.17789781387269932,3.0902507432757775,,,274
2016-06-22 16:34:00,-0.8540100097656023,-1.0146211579371993,0.1775023534264363,1.5021430131743694,,,426
2016-06-22 18:15:00,-0.07599487304685226,-0.10277529287606058,0.17752182735324584,0.44555282233152715,,,527
2016-06-22 19:56:00,-1.1010040283202898,-1.371978349647975,0.17734388035276663,1.0173381466639808,,,506
2016-06-22 21:37:00,-1.5660156249999773,-1.5048092772418045,0.17744050717801788,0.46848477427163104,,,479
2016-06-23 11:05:00,,,,,,,0
2016-06-23 12:46:00,0.22600708007814774,0.7267944765007428,0.17712478818918573,1.461897998782658,,,569
2016-06-23 14:27:00,0.5500122070312727,0.9166123212394268,0.17798305413985657,1.3549994999190065,,,590
2016-06-23 16:08:00,0.5939880371093977,0.7888617259234252,0.17795659768362476,0.9061912056380756,,,599
2016-06-23 17:49:00,0.30401000976564774,0.4366128581844464,0.17802055108628861,0.5290666249088773,,,584
2016-06-23 19:30:00,-0.17600097656247726,0.021492976527099472,0.17800000309944153,0.636995169522893,,,496
2016-06-23 21:11:00,-0.6839965820312273,-0.4668782154577684,0.17792540336057516,0.8141900571307161,,,563
2016-06-24 12:20:00,0.21599731445314774,1.0426178874541279,0.17772366610936344,1.9677076875604425,,,579
2016-06-24 14:01:00,0.33001098632814774,0.13173770246834238,0.17799655497074127,1.5072078810328695,,,580
2016-06-24 15:42:00,-0.8960021972656023,-1.2065522062256377,0.177814818918705,1.5592280758885113,,,594
2016-06-24 17:23:00,-0.5619873046874773,-0.5226116881078156,0.17701021265111813,0.7118020418126949,,,588
2016-06-24 19:04:00,-1.5539916992187273,-1.8586908917773712,0.17798084620086627,1.7652407283328617,,,522
2016-06-24 20:45:00,-1.7940124511718523,-1.5312546527648578,0.17773514884841868,1.1631540619845706,,,589
2016-06-25 11:54:00,-15.014013671874977,-15.014013671874977,0.18000000715255737,0.0,,,4
2016-06-25 13:35:00,-12.183996582031227,-12.700449170564355,0.17839474074150385,2.1504405749213182,,,152
2016-06-25 15:16:00,,,,,,,0
2016-06-25 16:57:00,-16.540014648437477,-16.39211679134729,0.17841509828027688,1.0554664543991064,,,265
2016-06-25 18:38:00,-11.288000488281227,-10.624837427553928,0.17866304808336755,2.781576195121129,,,184
2016-06-25 20:19:00,-9.785986328124977,-9.16831437867853,0.1783273580229336,2.015324791667758,,,446
2016-06-26 11:28:00,,,,,,,0
2016-06-26 13:09:00,-2.1919921874999773,-2.1919921874999773,0.17800000309944153,0.0,,,3
2016-06-26 14:50:00,-1.0940002441406023,-0.8494919720817506,0.17799328049691784,1.4240677561311992,,,595
2016-06-26 16:31:00,0.6119934082031477,0.7105371811811096,0.17757983738634767,1.296912338075582,,,595
2016-06-26 18:12:00,0.5459838867187727,0.7044606545496208,0.17750093002085765,0.6148982895400876,,,541
2016-06-26 19:53:00,0.20800170898439774,0.5352284429694691,0.17685028673760772,1.0654454118629613,,,541
2016-06-26 21:34:00,-0.32999267578122726,0.07211890673119115,0.17799635351139265,1.0870177479420287,,,548
2016-06-27 11:01:00,,,,,,,0
2016-06-27 12:42:00,0.23000488281252274,0.4638333512803001,0.1775209185288433,2.7517464066337265,,,263
2016-06-27 14:23:00,0.17199096679689774,-0.0376309204101517,0.17777000449597835,1.7368090143260657,,,400
2016-06-27 16:04:00,0.6020141601562727,0.8763092360014753,0.17798258161710945,1.1222527282801023,,,574
2016-06-27 17:45:00,0.5440002441406477,0.8037212029730085,0.17790186493429033,0.9657337253640011,,,591
2016-06-27 19:26:00,0.36599121093752274,0.7460633431711585,0.17745161909730203,1.0340211128824026,,,496
2016-06-27 21:07:00,0.021997070312522737,0.6446617338392571,0.17790278148216507,1.444928307720767,,,576
2016-06-28 12:16:00,0.34798583984377274,1.4895956330040576,0.17782837538710827,2.5999263698403556,,,571
2016-06-28 13:57:00,0.5079895019531477,1.0829012774424314,0.1773693444992607,2.0397219198570467,,,574
2016-06-28 15:38:00,0.6060119628906477,0.9544799699816053,0.17768729001898126,1.2077091859866722,,,582
2016-06-28 17:19:00,0.5960021972656477,0.6798656302439099,0.1775774701800145,0.5942367390644365,,,568
2016-06-28 19:00:00,0.47399291992189774,0.687179697615079,0.17751413002862768,1.025140369068036,,,531
2016-06-28 20:41:00,0.14998779296877274,0.9896694505416122,0.17784991032858055,1.849055666277822,,,533
2016-06-29 11:50:00,0.22399291992189774,1.487824188126126,0.17724042536385798,2.574887458188996,,,574
2016-06-29 13:31:00,0.48598632812502274,1.462181415296584,0.17728767819600563,2.431701337208647,,,584
2016-06-29 15:12:00,0.6079956054687727,1.108149575688742,0.17787805254139552,1.6312637932218559,,,574
2016-06-29 16:53:00,0.6140075683593977,0.9682952111509167,0.17750924945879384,1.1861093308749127,,,595
2016-06-29 18:34:00,0.44600830078127274,0.8789918012842577,0.1779799363186527,1.4114014004357083,,,598
2016-06-29 20:15:00,-1.3599914550781023,-1.6640744965651493,0.1777885101649953,3.4291973626856023,,,435
2016-07-01 12:39:00,-4.120001220703102,-3.838968213789258,0.17802454302647364,2.6441490657534708,,,489
2016-07-01 14:20:00,-6.310003662109352,-6.733156939634341,0.17800000309944153,1.8327668504777745,,,97
2016-07-01 16:01:00,-0.015997314453102263,-0.2902289825735238,0.17758058789864328,1.3747684564584717,,,515
2016-07-01 17:42:00,0.24999389648439774,0.19016619158225012,0.17763604110962636,1.282704595517766,,,555
2016-07-01 19:23:00,-1.2040161132812273,-1.244510033017093,0.1778639494156351,2.4853300557227933,,,441
2016-07-01 21:04:00,0.06600341796877274,1.2922927856445767,0.17731724828481674,2.188338546627458,,,580
2016-07-02 12:13:00,0.08400878906252274,1.0106754847935235,0.1778964323922992,2.3332648031792007,,,560
2016-07-02 13:53:00,0.40798339843752274,1.2447155594212518,0.17743053792066885,2.0837437215296655,,,583
2016-07-02 15:34:00,0.5459838867187727,0.9492724339032179,0.17780579631637267,1.261290866233803,,,587
2016-07-02 17:15:00,-4.045996093749977,-4.019703484710135,0.17795266607809349,2.7422047586768383,,,169
2016-07-02 18:56:00,-2.1669982910156023,-2.4158513750348334,0.17800000309944153,2.430082381241023,,,280
2016-07-02 20:37:00,-0.04999389648435226,0.7147952870426479,0.17779487600693336,1.4713124404037274,,,585
2016-07-03 11:46:00,-1.4440063476562273,-1.6256872955211747,0.17795668206167564,3.4810018226502457,,,554
2016-07-03 13:27:00,0.32198486328127274,0.32317136567218085,0.1779051760275816,2.3641478126959563,,,464
2016-07-03 15:08:00,0.5339904785156477,0.9876104747247041,0.17764937896314803,1.4679246056084456,,,559
2016-07-03 16:49:00,0.5519958496093977,0.7313887764425999,0.17790073895936503,0.9921102741038392,,,544
2016-07-03 18:30:00,0.33001098632814774,0.6357503868864569,0.17753596849341957,1.2568876411013317,,,431
2016-07-03 20:11:00,-11.980017089843727,-11.297696112508788,0.17855367653787474,2.0571689753087647,,,177
2016-07-03 21:52:00,,,,,,,0
2016-07-04 11:20:00,-9.092016601562477,-8.673563096788143,0.17848889297909207,5.94184174701237,,,450
2016-07-04 13:01:00,-12.246008300781227,-11.673703597166309,0.17868647313747468,1.8146515246053951,,,303
2016-07-04 14:42:00,-11.205999755859352,-11.392246961379783,0.17895516198579506,2.922078352291803,,,446
2016-07-04 16:23:00,-3.3219970703124773,-5.124203369140616,0.17800000309944153,3.815132058243465,,,250
2016-07-04 18:04:00,-8.866003417968727,-9.120201538830258,0.17801219829153725,2.9850638926642046,,,328
2016-07-04 19:45:00,-18.523992919921852,-18.498417960557333,0.17969128169469387,1.0547060792530958,,,298
2016-07-04 21:26:00,-5.963995361328102,-5.693419174001178,0.17800000309944153,1.0748726270541886,,,79
2016-07-05 12:35:00,-7.096014404296852,-7.780026759871475,0.17800000309944153,3.3750698572940943,,,498
2016-07-05 14:16:00,-0.7179931640624773,-1.6988391588154172,0.17800915660656288,2.993163379944246,,,437
2016-07-05 15:57:00,-0.6300109863281023,-2.366216337440335,0.17805764014679692,4.503083818799678,,,347
2016-07-05 17:38:00,-2.0300048828124773,-2.2988950756785584,0.17765503577138364,2.7524171308497967,,,487
2016-07-05 19:19:00,-9.071997070312477,-6.922123253863788,0.17794686354300826,3.9092315031018154,,,414
2016-07-05 21:00:00,-0.08200683593747726,0.119397077889289,0.17703104286358273,3.455635792832806,,,580
2016-07-06 12:09:00,-6.509985351562477,-7.6747084673713175,0.17814117985613206,3.5508160421054686,,,85
2016-07-06 13:50:00,-9.116003417968727,-9.199919649514925,0.1780525426104691,1.1816021166970194,,,571
2016-07-06 15:31:00,-8.440008544921852,-8.219195694502332,0.17905955350129757,1.627506223551811,,,487
2016-07-06 17:12:00,-3.3620056152343523,-3.5393262610587612,0.17801826797663894,1.7549147096102986,,,219
2016-07-06 18:53:00,-8.070013427734352,-7.933212991990786,0.1785724424220648,1.0143213462244045,,,566
2016-07-06 20:34:00,-7.373999023437477,-7.037590967966366,0.17800000309944153,1.1556114082558906,,,334
2016-07-07 11:43:00,,,,,,,0
2016-07-07 13:24:00,-0.5480102539062273,-0.7148351369170314,0.1779898508702438,1.6314839965604289,,,197
2016-07-07 15:05:00,0.36599121093752274,0.6906826150828351,0.17797931376202353,1.6900702734238038,,,580
2016-07-07 16:46:00,0.48000488281252274,0.7180497305733979,0.17793571773384298,0.9921384938404177,,,560
2016-07-07 18:27:00,0.27401123046877274,0.5342309372054501,0.17742924060318144,1.8671009517211106,,,431
2016-07-07 20:08:00,0.05599365234377274,1.0708747932503115,0.1779243278879303,2.2910379362610613,,,555
2016-07-07 21:49:00,,,,,,,0
2016-07-08 11:16:00,0.5599914550781477,1.416821837693135,0.1776030015353853,3.7936433402339014,,,534
2016-07-08 12:57:00,-0.29401245117185226,0.6197257367958855,0.17749543545233049,3.151334001631042,,,547
2016-07-08 14:38:00,0.49199829101564774,1.1294794515679314,0.1779514764995674,2.082103950870727,,,577
2016-07-08 16:19:00,0.5559936523437727,0.9676003913263003,0.17776661126789114,1.6045569623515248,,,557
2016-07-08 18:00:00,-0.23599853515622726,-0.20821397569443434,0.17794017442780682,1.6854248108045196,,,468
2016-07-08 19:41:00,-0.20999755859372726,-0.007761135349028336,0.17794805561954324,2.1978268453616225,,,308
2016-07-08 21:22:00,-0.9299987792968523,-0.8339846560829187,0.1777368466320791,2.940707081574934,,,152
2016-07-09 12:31:00,0.30001220703127274,1.494794835453547,0.17755752762334537,2.338844449160972,,,565
2016-07-09 14:12:00,0.5219970703125227,1.4463701594665395,0.17786757607512643,2.28961879297104,,,589
2016-07-09 15:53:00,0.5599914550781477,1.0031694228894708,0.17738280577261573,1.4690697960392822,,,593
2016-07-09 17:34:00,0.5479980468750227,0.888478915538883,0.17777778215781606,1.2137896777402903,,,594
2016-07-09 19:15:00,0.43200073242189774,1.111932617187506,0.17771200466156006,2.0313731363945853,,,500
2016-07-09 20:56:00,0.29598388671877274,1.3703765973652935,0.17776712777781978,2.3417485221953593,,,584
2016-07-10 12:05:00,0.7579895019531477,2.387276059842975,0.17761083446480902,3.4605959103300794,,,591
2016-07-10 13:46:00,0.5479980468750227,1.0565070129183596,0.17743253212899074,1.7049973212491192,,,578
2016-07-10 15:27:00,0.6339965820312727,1.1261922449498911,0.1778916121571214,1.8527310895598605,,,572
2016-07-10 17:08:00,0.6000000000000227,0.8851466748538428,0.17764094464430874,0.9862496971775451,,,596
2016-07-10 18:49:00,0.45598754882814774,1.138237456473746,0.17779685183707136,2.26817129361809,,,571
2016-07-10 20:30:00,0.08800659179689774,1.3409993489583485,0.17775789938474956,2.725792198781853,,,570
2016-07-11 11:39:00,0.18599853515627274,1.2837357719520242,0.1772154769680118,2.582742595537391,,,543
2016-07-11 13:20:00,0.32198486328127274,1.3315297681232323,0.17750268916004672,2.36961605565679,,,559
2016-07-11 15:01:00,0.49401245117189774,0.9241618598458672,0.17690663042214205,1.2291646941708927,,,589
2016-07-11 16:42:00,0.5039916992187727,0.7050828875917432,0.17778788303787058,0.814438634580711,,,264
2016-07-11 18:23:00,,,,,,,0
2016-07-11 20:04:00,,,,,,,0
2016-07-11 21:45:00,,,,,,,0
2016-07-12 11:13:00,-20.735998535156227,-20.41866580278443,0.18000000715255737,1.9234925442006239,,,39
2016-07-12 12:54:00,-17.51799621582029,-16.590727311473756,0.17915932748277308,3.2191639140052852,,,295
2016-07-12 14:35:00,,,,,,,0
2016-07-12 16:16:00,-10.803991699218727,-11.358604716568493,0.17846762994639306,3.525390093738458,,,278
2016-07-12 17:57:00,-16.118002319335915,-14.896321244673288,0.17922727831385352,2.9282055322361207,,,44
2016-07-12 19:38:00,-10.019995117187477,-10.752500974214968,0.1787615431042818,3.9580057636263164,,,260
2016-07-12 21:19:00,-7.549993896484352,-7.757769126511846,0.1780398702898691,1.6773133328182015,,,301
2016-07-13 12:27:00,-13.952001953124977,-14.156092139652799,0.17883929051458836,2.3255416728527485,,,224
2016-07-13 14:08:00,-12.949987792968727,-13.014352139559662,0.1781818216497248,0.2035379353357666,,,11
2016-07-13 15:49:00,-15.911993408203102,-15.521602516806581,0.17909392796827284,1.6977012322117973,,,181
2016-07-13 17:30:00,-14.896002197265602,-14.301792851200787,0.17976296963515104,1.9657017667653018,,,135
2016-07-13 19:11:00,-16.988012695312477,-16.871936242055085,0.1795932266671779,0.9482749684141856,,,59
2016-07-13 20:52:00,-15.067999267578102,-14.663990624006374,0.1789418654732926,3.60601434626446,,,172
2016-07-14 12:01:00,0.5079895019531477,1.6601078630930033,0.1776075784546578,2.5540414535945875,,,581
2016-07-14 13:42:00,0.49599609375002274,1.5264103775421063,0.17773310690343483,2.517740137240658,,,577
2016-07-14 15:23:00,0.6060119628906477,1.1596527150728093,0.17800000309944153,1.5910943575610024,,,597
2016-07-14 17:04:00,0.5960021972656477,0.9354901133270914,0.17777554878038376,1.1622476565613171,,,597
2016-07-14 18:45:00,0.47200927734377274,1.0509456797543066,0.17791795226243826,1.9547188040016368,,,585
2016-07-14 20:26:00,0.19399414062502274,1.3381170807982699,0.1774928116058703,2.5208496484020815,,,556
2016-07-15 11:35:00,1.1759887695312727,2.9091058834365526,0.17762094389122746,3.950530523665772,,,554
2016-07-15 13:16:00,0.47799072265627274,1.6672463223696923,0.1773780133459986,2.402321199577484,,,582
2016-07-15 14:57:00,0.5620056152343977,0.958929938529991,0.1769171165568488,1.169460506637608,,,567
2016-07-15 16:38:00,0.5479980468750227,0.9698505575299237,0.17798313978450092,1.4088127129960852,,,593
2016-07-15 18:19:00,0.47600708007814774,0.9468845912388701,0.17681736942333512,1.6005437824986544,,,553
2016-07-15 20:00:00,-0.04999389648435226,0.9845641977440209,0.1771823280863121,2.5369985041725203,,,543
2016-07-15 21:41:00,0.23598632812502274,0.6547692926080799,0.17798648965922562,1.728231430825465,,,444
2016-07-16 11:09:00,-1.4920104980468523,-0.32259899981607987,0.17788961408780768,3.5871374631897357,,,308
2016-07-16 12:50:00,0.46801147460939774,1.4888324461531965,0.17779592262902374,2.3834838095110245,,,539
2016-07-16 14:31:00,0.5920043945312727,1.2087475585937568,0.17788869935533275,1.6913205199313928,,,575
2016-07-16 16:12:00,0.6100097656250227,0.9398233870385866,0.1779683131304845,1.2367311108920638,,,568
2016-07-16 17:53:00,0.41399536132814774,0.4856328564362684,0.17790352866910605,1.3004092463759718,,,539
2016-07-16 19:34:00,-0.5199951171874773,-0.2595610683404175,0.1779184504330737,3.388003283614694,,,515
2016-07-16 21:15:00,-0.44000854492185226,0.7765943013434367,0.17763100143838192,2.4542716207647124,,,542
2016-07-17 12:24:00,0.34200439453127274,1.7941587274725066,0.17720076501030813,3.170559816330784,,,528
2016-07-17 14:05:00,,,,,,,0
2016-07-17 15:46:00,0.5500122070312727,0.9103212124283573,0.17793139286249826,1.6552596436762075,,,583
2016-07-17 17:27:00,0.5459838867187727,0.8804164131414041,0.17794148362339465,1.2172930893056477,,,581
2016-07-17 19:08:00,0.37200317382814774,1.0142256705992168,0.1774193612077544,1.9324964661674224,,,496
2016-07-17 20:49:00,0.03399047851564774,1.2861122786059695,0.17747110945226433,2.621590502971052,,,571
2016-07-18 15:20:00,-1.4459899902343523,-1.8306484302440253,0.17800000309944153,1.0809992251415026,,,572
2016-07-18 17:01:00,0.5259948730468977,0.3351339209170874,0.17769847801737204,0.45282621795160377,,,524
2016-07-18 18:41:00,0.5939880371093977,0.9644276704436265,0.17800703301685347,1.14011564673666,,,569
2016-07-18 20:22:00,0.21999511718752274,0.9918936754065157,0.17792989299855988,2.080677908203529,,,542
2016-07-19 11:31:00,2.7380004882812727,2.7413001427283916,0.177996156966457,1.2313206311676548,,,520
2016-07-19 13:12:00,2.0400024414062727,2.4118961485714863,0.17763538421921782,1.8983180700065958,,,554
2016-07-19 14:53:00,0.6839843750000227,1.3514478838121704,0.17741554681010344,1.7872222429497377,,,592
2016-07-19 16:34:00,0.6539855957031477,1.0883303412076089,0.17765862564074583,1.6449590511773589,,,580
2016-07-19 18:15:00,0.22600708007814774,0.07912377047256314,0.178076308474962,1.583263973623559,,,498
2016-07-19 19:56:00,0.05001220703127274,0.2580552145699926,0.17714767130178827,1.4611042021821143,,,535
