datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2019-01-29 21:39:00,,,,,,,0
2019-01-29 22:15:00,-37.75700225830076,-37.057030741373666,0.17927778160406482,2.5191646588466265,,,72
2019-01-29 23:17:00,-37.0000061035156,-36.18810251494983,0.1808888972909362,2.7840687867277936,,,81
2019-01-30 11:55:00,-33.55400695800779,-33.023001700953415,0.17852632211227165,2.5726433966442235,,,76
2019-01-30 12:53:00,,,,,,,0
2019-01-30 12:56:00,-35.9220031738281,-35.6593565910093,0.18064516878897144,1.5280922163412283,,,31
2019-01-30 13:33:00,-36.06200256347654,-35.82093217876593,0.17892958076906876,2.0708887578787825,,,71
2019-01-30 14:34:00,-35.730001831054665,-34.78489927094557,0.1804827652100859,3.447212208585392,,,29
2019-01-30 21:12:00,-35.77200927734373,-34.42107137044269,0.1812000071009,2.6542798749755363,,,30
2019-01-30 21:49:00,-36.65799560546873,-35.90698748026807,0.17863014054625,2.820650683907808,,,73
2019-01-30 21:56:00,-29.452001953124977,-30.298644946870326,0.18335715486180215,4.274877806054591,,,84
2019-01-30 22:50:00,-36.43399658203123,-35.68367239529968,0.18029508922920853,2.6061087489301964,,,61
2019-01-30 23:30:00,-27.926000976562477,-29.509287443615108,0.17847619915292376,4.460399738558218,,,84
2019-02-01 12:04:00,-27.974005126953102,-27.250589620655944,0.17872414198415032,2.8792100134448697,,,58
2019-02-01 12:44:00,-28.730001831054665,-27.929653930664045,0.1779733423391978,3.578786581779861,,,75
2019-02-01 13:42:00,-29.991003417968727,-28.36490650792274,0.17877419773609407,3.339211704949369,,,62
2019-02-01 14:22:00,-29.870001220703102,-28.60106843230011,0.17748053100976077,3.3857237317504336,,,77
2019-02-01 21:00:00,-29.982000732421852,-30.105184936523415,0.17754930299772342,1.8120828180209143,,,71
2019-02-01 21:58:00,-31.09300079345701,-29.974162637033743,0.1800000057105095,2.976257583650916,,,62
2019-02-01 22:38:00,-30.125006103515602,-28.957540893554665,0.17794872705753034,3.3886764225278823,,,78
2019-02-01 23:39:00,-30.366003417968727,-29.36505716111924,0.17875000420543882,2.9492799527831566,,,72
2019-02-02 11:38:00,-29.712011718749977,-28.663671874999977,0.18166666974624,3.2030152856443634,,,6
2019-02-02 12:17:00,-33.06000366210935,-32.34197361905808,0.17785916047196992,2.3128966514865312,,,71
2019-02-02 13:16:00,-32.636007690429665,-32.413289727105024,0.17986667156219482,2.0343322075009307,,,45
2019-02-02 13:55:00,-33.292997741699196,-32.83618533485813,0.178184215371546,1.6956980885015218,,,76
2019-02-02 18:57:00,,,,,,,0
2019-02-02 20:33:00,,,,,,,0
2019-02-02 21:35:00,,,,,,,0
2019-02-02 22:11:00,-33.56000366210935,-32.55534647957222,0.1779672200562524,2.5022567840143766,,,61
2019-02-02 22:19:00,,,,,,,0
2019-02-02 23:13:00,-32.58100738525388,-32.01274562737879,0.17907692797673055,2.9903946082781374,,,78
2019-02-02 23:52:00,,,,,,,0
2019-02-03 11:51:00,-33.00800170898435,-31.736607251848483,0.17825000839573996,3.371253350562328,,,56
2019-02-03 12:53:00,-32.8440002441406,-31.628062349207227,0.18082353648017435,3.2740179619467327,,,34
2019-02-03 13:29:00,-33.77800598144529,-33.20010570179329,0.1778181859038093,2.051326880460915,,,77
2019-02-03 14:31:00,-33.89800109863279,-32.647780015733474,0.17973333928320143,2.9334896712367633,,,45
2019-02-03 15:08:00,,,,,,,0
2019-02-03 21:09:00,-32.70000305175779,-31.889537083825388,0.18013954127943793,2.9311933118508633,,,43
2019-02-03 21:45:00,-33.29600372314451,-32.88857764041782,0.17772728046684555,1.5640173679569893,,,66
2019-02-03 22:47:00,-32.472006225585915,-30.558818147620343,0.1809387824365071,3.9009395207130817,,,49
2019-02-03 23:26:00,-25.143995666503884,-25.321729422904326,0.17762163422397664,3.136077807513873,,,74
2019-02-04 12:27:00,-30.471998596191384,-29.938823296042017,0.17882353374186685,2.138418106775061,,,34
2019-02-04 13:03:00,-31.217993164062477,-30.608205513332166,0.17797102228454922,1.9888821246451251,,,69
2019-02-04 14:05:00,-31.528997802734352,-31.181355667114246,0.17895000390708446,1.1584230036872385,,,40
2019-02-04 14:44:00,-31.23399963378904,-30.777494395862902,0.1775636453520168,2.1750371661043135,,,55
2019-02-04 20:42:00,-30.161993408203102,-29.62008887757645,0.17910638736917617,2.209030288931382,,,47
2019-02-04 21:22:00,-32.459005737304665,-31.78980844285752,0.17813889289067852,2.08298052730235,,,72
2019-02-04 22:20:00,-32.17600097656248,-31.632159614562966,0.17993750609457493,1.8645816340518981,,,64
2019-02-04 23:00:00,-30.982000732421852,-27.649196436498045,0.17885715195110866,5.177422769176659,,,77
2019-02-05 12:00:00,-33.5940002441406,-32.84479398907354,0.17981132583798104,1.947193279345016,,,53
2019-02-05 12:40:00,-33.53400268554685,-32.57605695332563,0.17821918448356733,3.0760214721797436,,,73
2019-02-05 13:38:00,-33.230001831054665,-33.01363969282667,0.18029091602022,1.332124632582361,,,55
2019-02-05 14:18:00,-33.4899963378906,-32.657272874986774,0.17718919870015737,2.5970933190513015,,,74
2019-02-05 20:56:00,-30.668005371093727,-29.144890727694047,0.17771429580355447,3.945810131018445,,,63
2019-02-05 21:54:00,-31.250006103515602,-30.282131825322665,0.18073913649372433,3.054961760788059,,,46
2019-02-05 22:34:00,-30.074011230468727,-28.079335488213417,0.17686112204359639,4.2667516248888075,,,72
2019-02-05 23:35:00,-25.378004455566384,-25.641840259448884,0.17875676078570857,3.8827988735694166,,,74
2019-02-06 11:34:00,,,,,,,0
2019-02-06 12:14:00,-29.851995849609352,-29.0541588192894,0.1774603272714312,2.189145285229631,,,63
2019-02-06 13:12:00,-29.788000488281227,-28.98137812379929,0.17934426689734223,2.5336487870854647,,,61
2019-02-06 13:52:00,-29.94200744628904,-29.54254990669145,0.17750685917188044,2.020511007533541,,,73
2019-02-06 18:53:00,,,,,,,0
2019-02-06 21:31:00,-21.560003662109352,-22.340802001953108,0.1804000049829483,1.5615966796874996,,,5
2019-02-06 22:08:00,-25.493002319335915,-26.08450546264646,0.17600001394748688,3.903188324951848,,,4
2019-02-06 22:15:00,,,,,,,0
2019-02-06 23:09:00,-28.739996337890602,-28.754797363281227,0.1784000039100647,0.02960205078125,,,5
2019-02-06 23:49:00,,,,,,,0
2019-02-07 11:47:00,-27.186010742187477,-27.09971684047153,0.17685715215546743,0.22082831279611487,,,14
2019-02-07 12:49:00,,,,,,,0
2019-02-07 13:25:00,-25.02800598144529,-24.41378795078819,0.17864286793129786,1.7017455367774443,,,28
2019-02-07 14:27:00,,,,,,,0
2019-02-07 15:05:00,,,,,,,0
2019-02-07 21:05:00,-30.90599670410154,-30.406162089686205,0.1796129079115006,1.5003042222660585,,,62
2019-02-07 21:41:00,-31.186010742187477,-31.09205377040763,0.1786923137230751,1.5385831705435178,,,78
2019-02-07 22:43:00,-31.58299865722654,-31.125821274977454,0.18017949221225885,1.716571331268648,,,78
2019-02-07 23:22:00,-27.39800109863279,-27.39681182134717,0.177261916299661,3.325597885617315,,,84
2019-02-08 12:23:00,-33.789999389648415,-33.02226637354434,0.1809811384048102,2.3611779307514005,,,53
2019-02-08 12:59:00,-34.16600646972654,-33.731977061736245,0.178846157514132,1.6424861764414285,,,78
2019-02-08 14:01:00,-33.644003295898415,-33.48310279067678,0.17975510808886314,1.4430832502512434,,,49
2019-02-08 14:40:00,-33.9379943847656,-33.46079582318865,0.17808219994584176,1.8742862412868413,,,73
2019-02-08 20:39:00,,,,,,,0
2019-02-08 21:18:00,-33.68700256347654,-33.4943269729614,0.1780000064522028,1.2703199245219476,,,80
2019-02-08 22:17:00,-34.08200683593748,-33.54218049890852,0.18038235933465116,1.5040525703790226,,,68
2019-02-08 22:56:00,-33.69200744628904,-31.88973855627586,0.17792771882321462,3.2248404808608853,,,83
2019-02-09 11:57:00,-36.43299713134763,-35.7413918536642,0.18204348599133285,1.8500178462673729,,,46
2019-02-09 12:36:00,-37.37799682617185,-37.06450865839565,0.17881690469426167,1.5642478962619824,,,71
2019-02-09 13:35:00,-37.125997924804665,-36.48793689358618,0.1813548462044808,1.737902526653999,,,31
2019-02-09 14:14:00,-36.68199768066404,-36.0712951660156,0.17853164974647232,2.3858218446109434,,,79
2019-02-09 20:52:00,-36.1560119628906,-35.55728123982746,0.17786111765437657,1.9961869091872357,,,72
2019-02-09 21:51:00,,,,,,,0
2019-02-09 22:30:00,,,,,,,0
2019-02-09 23:31:00,,,,,,,0
2019-02-10 12:10:00,-34.07401123046873,-33.60457044059845,0.17869136178935016,1.6498051927984558,,,81
2019-02-10 13:08:00,-34.42999877929685,-33.998636445545,0.18015873668685792,1.2646941306749095,,,63
2019-02-10 13:48:00,-34.73499908447263,-34.398694004156624,0.17858974731121308,1.564038409431721,,,78
2019-02-10 14:49:00,,,,,,,0
2019-02-10 18:49:00,,,,,,,0
2019-02-10 21:27:00,-36.13199462890623,-35.84869946676585,0.18050794468985665,1.1579029342636358,,,63
2019-02-10 22:04:00,-36.3960021972656,-35.56775029822239,0.17901266168189955,2.191583180201786,,,79
2019-02-10 22:11:00,-27.707006835937477,-30.32133567446752,0.18347620183513277,3.924082188113419,,,84
2019-02-10 23:05:00,-36.10900726318357,-35.68243219284781,0.18073810246728716,1.5172926350489948,,,84
2019-02-10 23:45:00,-27.881994628906227,-29.93339274336651,0.17902439959892413,3.678186427380686,,,82
2019-02-11 11:44:00,-36.910002136230446,-35.738000067349105,0.18220690175377088,3.377970578503715,,,58
2019-02-11 12:45:00,-36.13800659179685,-34.9396057128906,0.1876000076532364,2.9491999070342425,,,5
2019-02-11 13:22:00,,,,,,,0
2019-02-11 14:23:00,,,,,,,0
2019-02-11 15:01:00,,,,,,,0
2019-02-11 21:01:00,-36.51700439453123,-35.80020256042479,0.1811500072479248,2.3147565691051595,,,40
2019-02-11 21:38:00,-37.487997436523415,-36.88250874837237,0.17864000360171,2.1511383522148915,,,75
2019-02-11 21:41:00,,,,,,,0
2019-02-11 22:39:00,-36.96799316406248,-36.09927783722571,0.1812340496702397,2.817929802663973,,,47
2019-02-11 23:19:00,-29.855001831054665,-31.195073917933854,0.17826191460092863,4.494663323684605,,,84
2019-02-12 12:19:00,-36.46600952148435,-35.80292309957835,0.18092064251975407,2.1544790475900037,,,63
2019-02-12 12:56:00,,,,,,,0
2019-02-12 12:59:00,-36.61200561523435,-36.356959684130146,0.17830986372182067,1.4216695525267142,,,71
2019-02-12 13:57:00,-35.04801025390623,-34.50711669921873,0.17888889378971523,2.233646148971765,,,9
2019-02-12 14:37:00,-36.81400146484373,-35.8996383468826,0.1790129921653054,2.8579711622389783,,,77
2019-02-12 20:35:00,,,,,,,0
2019-02-12 21:14:00,-37.6720031738281,-36.75172110544122,0.1787323987400028,2.4655470038068485,,,71
2019-02-12 22:13:00,-37.5260070800781,-36.91242712772251,0.1811515228314833,1.6481066363253365,,,33
2019-02-12 22:52:00,-36.10599365234373,-33.80250256187034,0.17852632250440748,4.499785922804344,,,76
2019-02-13 11:53:00,-28.394003295898415,-28.394003295898415,0.19200000166893005,0.0,,,1
2019-02-13 12:32:00,-36.4480041503906,-35.303528122674834,0.17942857529435838,2.780564548920653,,,21
2019-02-13 13:31:00,,,,,,,0
2019-02-13 14:10:00,-37.058004760742165,-36.57829023088726,0.18000000289508275,1.094846034797129,,,7
2019-02-13 20:48:00,-34.20000305175779,-33.618611344047196,0.1783478322668352,1.9829892602543688,,,69
2019-02-13 21:47:00,-31.176000976562477,-30.60600128173826,0.1795000061392784,0.9872684317343017,,,4
2019-02-13 22:26:00,-32.94200744628904,-32.92570926441863,0.17958823854432387,0.9883025822095285,,,34
2019-02-13 23:28:00,-29.06999816894529,-29.506469869613625,0.1793437551241368,1.823145079830187,,,64
2019-02-14 12:06:00,-34.23399963378904,-33.352029375962786,0.17845070865792287,2.289479816506994,,,71
2019-02-14 13:05:00,-34.3800109863281,-33.770560402093906,0.18158140362695205,1.7360821539840265,,,43
2019-02-14 13:44:00,-34.394003295898415,-33.95079156580104,0.17811268274213227,1.686414000624172,,,71
2019-02-14 14:46:00,-34.18199768066404,-34.18199768066404,0.17800000309944153,0.0,,,2
2019-02-14 18:45:00,,,,,,,0
2019-02-14 21:24:00,-32.86600341796873,-32.27050056457517,0.1797500066459179,1.5526623728959787,,,8
2019-02-14 22:00:00,-33.204000854492165,-32.77879674574905,0.17741177296813795,1.8388713347205194,,,68
2019-02-14 22:07:00,-25.228002929687477,-27.000798457501872,0.18228916787957572,4.038154417665954,,,83
2019-02-14 23:02:00,-33.5159973144531,-32.17811085094104,0.18032727973027662,3.2094026918097143,,,55
2019-02-14 23:41:00,-24.444006347656227,-26.543544760095045,0.17400000989437103,4.109557301420279,,,83
2019-02-15 11:40:00,-31.33800354003904,-31.240838750203437,0.17920834167550007,3.3851491968696625,,,48
2019-02-15 12:41:00,-33.88800659179685,-32.57415251555264,0.1822963031353774,2.836621240539787,,,27
2019-02-15 13:18:00,-34.980001831054665,-34.41674586704798,0.17877143216984612,2.0761900227426118,,,70
2019-02-15 14:19:00,-31.922003173828102,-31.822892252604134,0.18000000549687278,1.466660665351416,,,9
2019-02-15 14:57:00,,,,,,,0
2019-02-15 20:57:00,-33.15799560546873,-32.473557959662514,0.18144445079896185,2.2694038078294283,,,36
2019-02-15 21:37:00,,,,,,,0
2019-02-15 22:35:00,-34.269003295898415,-33.9372888474237,0.18052381667352857,1.9852984555850233,,,42
2019-02-15 23:15:00,-29.51500549316404,-29.58178848993208,0.1782142926184904,4.418728255232754,,,84
2019-02-16 12:15:00,,,,,,,0
2019-02-16 12:52:00,,,,,,,0
2019-02-16 12:55:00,,,,,,,0
2019-02-16 13:53:00,,,,,,,0
2019-02-16 14:33:00,,,,,,,0
2019-02-16 21:11:00,-31.78600158691404,-31.27395402861802,0.17773171550616984,1.4095578097067094,,,82
2019-02-16 22:09:00,-33.311003112792946,-33.06897743626644,0.17902632018453196,1.3900790753744487,,,76
2019-02-16 22:49:00,-32.63800659179685,-32.139789145333395,0.1789285767646063,2.716839005968015,,,84
2019-02-16 23:50:00,,,,,,,0
2019-02-17 11:49:00,,,,,,,0
2019-02-17 12:29:00,,,,,,,0
2019-02-17 13:27:00,,,,,,,0
2019-02-17 14:07:00,,,,,,,0
2019-02-17 20:45:00,-38.22900238037107,-37.685589020827706,0.17868965838489861,1.558063649171431,,,58
2019-02-17 21:43:00,-37.31200256347654,-36.57599969161183,0.18000000636828573,1.927119706471224,,,19
2019-02-17 22:23:00,-36.20799865722654,-36.20799865722654,0.17800000309944153,0.0,,,3
2019-02-17 23:24:00,,,,,,,0
2019-02-18 12:02:00,-28.55400695800779,-28.055727012484653,0.17752942384458056,1.2176505026727444,,,51
2019-02-18 13:01:00,,,,,,,0
2019-02-18 13:40:00,,,,,,,0
2019-02-18 14:42:00,,,,,,,0
2019-02-18 18:42:00,,,,,,,0
2019-02-18 21:20:00,-34.3800109863281,-34.592006429036445,0.18000000715255737,0.37127066091506233,,,6
2019-02-18 21:56:00,-33.66400756835935,-33.518905022030765,0.1787381014298825,1.395732042026695,,,84
2019-02-18 22:04:00,-32.77899780273435,-32.452191779727,0.18445239446702458,2.118510058040474,,,84
2019-02-18 22:58:00,-34.446005249023415,-34.15544217737707,0.180512200768401,1.4281129260337027,,,82
2019-02-18 23:37:00,-31.355993652343727,-31.616170529285085,0.17474699720560785,2.1334188841963186,,,83
2019-02-19 11:36:00,-35.15799560546873,-33.6805698939732,0.180000011410032,2.8763843231798036,,,7
2019-02-19 12:38:00,-36.87799682617185,-35.69711574978297,0.1835555632909139,2.2741944332804853,,,9
2019-02-19 13:14:00,-37.96500244140623,-37.61471445184003,0.1789736873225162,1.3958422878766101,,,76
2019-02-19 14:16:00,-36.98599853515623,-37.12639770507809,0.18320000767707825,0.4656517905970315,,,5
2019-02-19 14:53:00,,,,,,,0
2019-02-19 20:54:00,-32.00300445556638,-32.00300445556638,0.18700000643730164,0.22100067138671875,,,2
2019-02-19 21:33:00,,,,,,,0
2019-02-19 22:32:00,-32.4639953613281,-32.4639953613281,0.18000000715255737,0.0,,,1
2019-02-19 23:11:00,-35.23399963378904,-35.90457327706471,0.17800000309944153,0.849594745631957,,,7
2019-02-20 12:12:00,,,,,,,0
2019-02-20 12:51:00,,,,,,,0
2019-02-20 13:50:00,,,,,,,0
2019-02-20 14:29:00,,,,,,,0
2019-02-20 21:07:00,-23.37200012207029,-23.25800266265867,0.17600001394748688,0.6781254975275459,,,16
2019-02-20 22:05:00,-22.858007812499977,-22.792047188498742,0.17895455048842865,0.9438850206767876,,,44
2019-02-20 22:45:00,-21.377996826171852,-21.167740340459886,0.17683334666348638,1.694183277077362,,,84
2019-02-20 23:46:00,-21.177999877929665,-21.143730024857945,0.18045455014163797,0.4998511078312068,,,44
2019-02-21 11:45:00,,,,,,,0
2019-02-21 12:25:00,,,,,,,0
2019-02-21 13:23:00,,,,,,,0
2019-02-21 14:03:00,,,,,,,0
2019-02-21 20:41:00,-12.776007080078102,-12.627269952947415,0.17818183248693292,0.3683490628299258,,,11
2019-02-21 21:39:00,-13.018011474609352,-13.064601135253895,0.17650001123547554,0.34048883285917064,,,20
2019-02-21 22:19:00,-13.113989257812477,-13.323740931919644,0.17640477578554833,0.9819352792951683,,,84
2019-02-21 23:20:00,-15.523992919921852,-15.589860207693903,0.17783333893333161,1.389989410847304,,,84
2019-02-22 11:59:00,,,,,,,0
2019-02-22 12:57:00,-9.285986328124977,-9.296418980189685,0.18328572809696198,0.7344281511849848,,,14
2019-02-22 13:00:00,-12.484014892578102,-12.12755533854164,0.1771111210187276,0.9975087016189073,,,45
2019-02-22 13:37:00,-11.314001464843727,-11.611273193359352,0.17654546824368564,1.0475438519897498,,,22
2019-02-22 14:38:00,-15.264013671874977,-15.098707580566384,0.1781176545602434,2.25804946712241,,,68
2019-02-22 21:16:00,,,,,,,0
2019-02-22 21:53:00,,,,,,,0
2019-02-22 22:00:00,,,,,,,0
2019-02-22 22:54:00,,,,,,,0
2019-02-22 23:34:00,,,,,,,0
2019-02-23 11:28:00,,,,,,,0
2019-02-23 11:33:00,,,,,,,0
2019-02-23 12:34:00,,,,,,,0
2019-02-23 13:11:00,,,,,,,0
2019-02-23 14:12:00,,,,,,,0
2019-02-23 20:50:00,,,,,,,0
2019-02-23 21:29:00,,,,,,,0
2019-02-23 22:28:00,,,,,,,0
2019-02-23 23:07:00,,,,,,,0
2019-02-24 12:08:00,-17.556005859374977,-17.546240462118107,0.17773134917465608,0.42837294340076354,,,67
2019-02-24 12:47:00,-18.077001953124977,-17.900191098167767,0.17642858518021448,0.5307130139221203,,,42
2019-02-24 13:46:00,-18.299993896484352,-18.278238525390606,0.1788800048828125,0.2667235481132879,,,25
2019-02-24 14:25:00,-19.27800598144529,-18.96750106811521,0.1785000115633011,0.406479063419105,,,12
2019-02-24 21:03:00,,,,,,,0
2019-02-24 22:02:00,,,,,,,0
2019-02-24 22:41:00,,,,,,,0
2019-02-24 23:43:00,-28.031996154785134,-27.374138194117023,0.179241383384014,1.7103056790513584,,,58
2019-02-25 11:42:00,,,,,,,0
2019-02-25 12:21:00,,,,,,,0
2019-02-25 13:20:00,,,,,,,0
2019-02-25 13:59:00,,,,,,,0
2019-02-25 19:00:00,,,,,,,0
2019-02-25 20:37:00,,,,,,,0
2019-02-25 21:36:00,-27.23399963378904,-26.64425125122068,0.1793333375826478,1.62372687313427,,,48
2019-02-25 21:39:00,,,,,,,0
2019-02-25 22:15:00,-27.310003662109352,-26.42300299667727,0.17690245243834285,2.2951357965139687,,,82
2019-02-25 23:17:00,-27.079992675781227,-26.013642129553347,0.18004819840551858,2.4841384934322295,,,83
2019-02-26 11:55:00,-28.14800109863279,-27.63029751247828,0.1767407539818022,1.6729837019878309,,,27
2019-02-26 12:56:00,-27.914007568359352,-27.132740856352285,0.17959524283096903,2.4681693907312114,,,84
2019-02-26 13:33:00,-28.254003906249977,-27.97205608529103,0.17752113560555685,0.9543747382397461,,,71
2019-02-26 14:34:00,-27.187994384765602,-27.052906938032635,0.17872727730057456,0.42537169346757625,,,11
2019-02-26 21:12:00,-27.310003662109352,-26.208696824677105,0.1789795957049545,2.6181871244536494,,,49
2019-02-26 21:49:00,-27.584005737304665,-26.181208038330055,0.17670589532045758,2.5691860222666647,,,68
2019-02-26 21:56:00,-22.123007202148415,-20.96362152099607,0.1765000137190024,3.2189598743980548,,,84
2019-02-26 22:50:00,-23.12200012207029,-22.82058693490376,0.17985366321191554,2.393121547346642,,,82
2019-02-26 23:30:00,-19.880010986328102,-19.915096936907076,0.1766666801912444,3.1263774611497377,,,84
2019-02-27 12:30:00,-30.936003112792946,-30.344903490019988,0.1793414683240216,2.6887907758148124,,,82
2019-02-27 13:07:00,-31.03600158691404,-30.360311344691667,0.17780953131261326,2.003039153087177,,,84
2019-02-27 14:08:00,-30.487005615234352,-30.033365977894164,0.17927273295142435,1.7994753010626763,,,22
2019-02-27 14:46:00,,,,,,,0
2019-02-27 14:48:00,,,,,,,0
2019-02-27 20:46:00,-29.842001342773415,-28.2929669415509,0.1806666729626832,3.2315950878815274,,,27
2019-02-27 21:26:00,-30.880010986328102,-30.209163632600195,0.1778550804525182,1.8858358349325717,,,69
2019-02-27 22:24:00,-30.552008056640602,-28.875623465873076,0.17962162639643695,3.470281171040977,,,37
2019-02-27 23:04:00,-28.101995849609352,-25.494751167297352,0.17692501321434975,5.431004713437626,,,80
2019-03-01 11:38:00,-30.00200500488279,-28.870003400530123,0.18085714748927526,1.5360113638968995,,,7
2019-03-01 12:17:00,-31.694006347656227,-31.500702860269172,0.17759036981915854,1.4347084319160754,,,83
2019-03-01 13:16:00,-27.636007690429665,-27.702134262888023,0.17915789939855276,0.9929901982213307,,,76
2019-03-01 13:55:00,,,,,,,0
2019-03-01 14:55:00,,,,,,,0
2019-03-01 18:57:00,,,,,,,0
2019-03-01 20:33:00,,,,,,,0
2019-03-01 21:35:00,,,,,,,0
2019-03-01 22:11:00,-31.411993408203102,-30.857121349516348,0.17726191612226622,1.6881667892118766,,,84
2019-03-01 22:19:00,,,,,,,0
2019-03-01 23:13:00,-24.97600402832029,-25.113136971714965,0.18004819714879416,1.0153735843423444,,,83
2019-03-01 23:52:00,,,,,,,0
2019-03-02 11:51:00,-28.202001953124977,-28.202001953124977,0.17600001394748688,0.0,,,1
2019-03-02 12:53:00,-28.108007812499977,-27.043606567382795,0.18120000660419464,2.1710460721522438,,,5
2019-03-02 13:29:00,-27.914999389648415,-27.730808313881454,0.17668293998008822,0.7240116367985621,,,82
2019-03-02 14:31:00,,,,,,,0
2019-03-02 15:08:00,,,,,,,0
2019-03-02 21:09:00,-28.25200500488279,-28.040446768866616,0.1792777826388677,0.8447648520841033,,,72
2019-03-02 21:45:00,-27.788000488281227,-27.55662351796323,0.1767887447921323,0.9941054216345493,,,71
2019-03-02 22:47:00,-23.032003784179665,-23.032003784179665,0.18400001525878906,0.0,,,1
2019-03-02 23:26:00,-25.28600158691404,-25.28600158691404,0.17800000309944153,0.0,,,2
2019-03-03 12:27:00,,,,,,,0
2019-03-03 13:03:00,-26.746008300781227,-26.79040527343747,0.17600001394748688,0.0887939453125,,,5
2019-03-03 14:05:00,,,,,,,0
2019-03-03 14:44:00,,,,,,,0
2019-03-03 20:43:00,,,,,,,0
2019-03-03 21:22:00,,,,,,,0
2019-03-03 22:20:00,,,,,,,0
2019-03-03 23:00:00,,,,,,,0
2019-03-04 12:00:00,-29.314001464843727,-29.21342366536456,0.17902222673098248,1.484432009544017,,,45
2019-03-04 12:40:00,-30.039999389648415,-29.347545831853665,0.176818194037134,1.4592446872140634,,,22
2019-03-04 13:38:00,-29.433996582031227,-29.18604096057365,0.17858823929347245,1.0649370077287836,,,51
2019-03-04 14:18:00,,,,,,,0
2019-03-04 20:56:00,-26.954000854492165,-26.048761604405627,0.17713925166975095,2.710490411973812,,,79
2019-03-04 21:54:00,-25.858007812499977,-25.542236684823934,0.1793246797539971,1.774895565393722,,,77
2019-03-04 22:02:00,-38.05600585937498,-37.39776952406936,0.18082353648017435,1.549137339878128,,,17
2019-03-04 22:34:00,-25.29600372314451,-24.657479349772103,0.17764287016221456,2.06719814096159,,,84
2019-03-04 23:35:00,-38.05600585937498,-37.4287181309291,0.18228572181292943,1.4594882254649588,,,14
2019-03-05 11:29:00,,,,,,,0
2019-03-05 11:34:00,,,,,,,0
2019-03-05 12:14:00,-33.2399963378906,-32.43941130026789,0.1780769270964158,2.521462392367783,,,78
2019-03-05 13:12:00,-33.12799682617185,-31.808796747046756,0.18024097023958183,2.9574008605507007,,,83
2019-03-05 13:52:00,-33.125997924804665,-32.10738314404898,0.1773333422563694,2.688071789766809,,,81
2019-03-05 14:51:00,,,,,,,0
2019-03-05 18:53:00,,,,,,,0
2019-03-05 21:31:00,-33.118002319335915,-31.53159257937699,0.181538469516314,3.140153629091229,,,39
2019-03-05 22:08:00,-33.36200561523435,-32.73139414027116,0.17805797703888104,2.0481125417649895,,,69
2019-03-05 22:15:00,-28.644003295898415,-26.226540507967485,0.1793015975327719,4.425279755419118,,,63
2019-03-05 23:09:00,-33.2760070800781,-32.250176964277074,0.18000000641669756,2.6853245284446245,,,81
2019-03-05 23:49:00,-28.664007568359352,-26.52133439381916,0.17991667706519365,4.530779080065949,,,48
2019-03-06 11:47:00,-32.56999816894529,-31.828001217725784,0.17834146902328585,3.70370013730036,,,82
2019-03-06 12:49:00,-34.10100402832029,-32.96190304639862,0.1797804932405309,2.8913408055743774,,,82
2019-03-06 13:25:00,-34.474996948242165,-33.384977722167946,0.17860975988754413,3.1521660724649627,,,82
2019-03-06 14:27:00,-33.39500274658201,-32.75209692092167,0.18000000662037305,2.687809554676824,,,84
2019-03-06 15:05:00,,,,,,,0
2019-03-06 21:05:00,-34.42999877929685,-33.77786763509113,0.1798666735490163,1.4610207758245808,,,45
2019-03-06 21:41:00,-34.76199951171873,-34.456144714355446,0.17822857648134233,1.369138719505474,,,70
2019-03-06 22:43:00,-34.62399902343748,-33.675969958696186,0.18065574349927122,2.2751402070791706,,,61
2019-03-06 23:22:00,-29.901998901367165,-30.033430844261517,0.17811905716856322,4.094992711219727,,,84
2019-03-07 12:23:00,-32.1460021972656,-31.885014398413944,0.17891566706709114,1.128369525774258,,,83
2019-03-07 12:59:00,-32.88199462890623,-32.28233020637606,0.1783291208970396,1.796170451824738,,,79
2019-03-07 14:01:00,-31.01000061035154,-30.615874456590205,0.1797419406713978,1.3949474680984544,,,31
2019-03-07 14:40:00,-30.487997436523415,-30.27879638671874,0.1764000117778778,0.9112690617454067,,,10
2019-03-07 20:39:00,,,,,,,0
2019-03-07 21:18:00,-34.24600830078123,-33.811478042602516,0.1779166722877158,1.443643070434173,,,72
2019-03-07 22:17:00,-34.16400756835935,-33.5956839127974,0.17995455183766104,1.308866650840104,,,44
2019-03-07 22:56:00,-33.3700012207031,-31.4815084951895,0.17809877185909836,3.9494671422814416,,,81
2019-03-08 11:57:00,-35.44000854492185,-34.331543557040646,0.18024097041911388,2.3031139063357915,,,83
2019-03-08 12:36:00,-35.662008666992165,-34.75347820463634,0.1782142903123583,2.8606498894072674,,,84
2019-03-08 13:35:00,-35.886007690429665,-35.04690529427876,0.18002439671900214,2.3958224352519406,,,82
2019-03-08 14:14:00,-35.6560119628906,-34.81859763009206,0.1783571472125394,2.335648360511063,,,84
2019-03-08 20:52:00,-36.323995971679665,-35.11082981654573,0.17900000491312573,2.768094995072736,,,70
2019-03-08 21:51:00,-36.58800354003904,-35.91350180308021,0.18075000774115324,2.1240970502717738,,,48
2019-03-08 21:58:00,-36.20799865722654,-35.36223915229408,0.18044068500147029,2.368775960159409,,,59
