datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2019-06-20 00:04:00,2.6679931640625227,3.6190335149350403,0.17716305690777043,2.8481671328399374,,,368
2019-06-20 00:44:00,2.7220092773437727,2.9831287730823988,0.1760060711792021,2.9725146197072267,,,330
2019-06-20 13:38:00,1.5819946289062727,2.2568816394340843,0.1772585500667735,2.0601194744775917,,,410
2019-06-20 14:18:00,1.3659912109375227,2.2093234641879462,0.1754313818745169,2.5951667679564587,,,408
2019-06-20 15:19:00,0.5020080566406477,1.2701411078958245,0.17717648337722994,2.364630460370166,,,408
2019-06-20 15:56:00,0.26799926757814774,-0.6506523358045797,0.17668048521647087,4.129949713101013,,,338
2019-06-20 16:57:00,,,,,,,0
2019-06-20 17:37:00,-3.0579895019531023,-2.9366347463507054,0.17486843211870445,2.2998858089400573,,,76
2019-06-20 18:38:00,,,,,,,0
2019-06-20 19:18:00,,,,,,,0
2019-06-20 20:19:00,,,,,,,0
2019-06-20 20:59:00,-2.1239990234374773,-1.9202273303315565,0.17665649939129371,2.469274930499776,,,131
2019-06-20 21:57:00,0.43999633789064774,0.7242571650324976,0.17725676962652723,2.725102834471969,,,296
2019-06-20 22:01:00,1.1339965820312727,1.172985277108296,0.17723405558448593,2.182480573792725,,,423
2019-06-20 22:37:00,0.38300476074221024,0.545656741958112,0.17582531107297864,2.237130593359318,,,332
2019-06-20 22:41:00,-1.5979980468749773,-1.8346562378795284,0.17493618189865814,2.4657902575988326,,,141
2019-06-20 23:38:00,0.5419860839843977,0.9049856332632658,0.17716828228619236,2.4084756845735655,,,416
2019-06-20 23:42:00,,,,,,,0
2019-06-21 00:18:00,-1.9960083007812273,-2.581516011555948,0.17501390042404333,3.0545306082812345,,,144
2019-06-21 01:19:00,,,,,,,0
2019-06-21 13:10:00,-9.123999023437477,-9.566870800416837,0.17771642988742287,4.079787913158798,,,134
2019-06-21 13:12:00,-9.418005371093727,-10.102756829218038,0.17825689282986001,3.973679283687414,,,109
2019-06-21 13:52:00,-2.1160034179687273,-3.4867158147214923,0.178259554710097,5.204122894465984,,,131
2019-06-21 14:51:00,-1.4459899902343523,-0.9699402039864822,0.1771359645347941,2.776219538205763,,,331
2019-06-21 14:53:00,-1.4459899902343523,-1.0235754644504595,0.17735154901348282,2.645282595983885,,,293
2019-06-21 15:33:00,0.32000122070314774,0.9998881464419469,0.17580435852641646,2.9219900700755423,,,460
2019-06-21 16:31:00,0.22399291992189774,0.4010413591252018,0.17708838512731154,2.665205661485155,,,430
2019-06-21 17:11:00,0.48198852539064774,1.3444669895262678,0.1769241831525807,3.393882334894921,,,422
2019-06-21 18:12:00,0.6119934082031477,1.9741678301330694,0.17727367000659103,3.28047131039511,,,391
2019-06-21 18:52:00,0.5730072021484602,1.373851842688282,0.17542954034253255,1.9307582913272983,,,298
2019-06-21 19:53:00,0.6979919433593977,2.3810939993909983,0.17725162579808185,3.311594298177431,,,465
2019-06-21 20:33:00,0.7499938964843977,1.8932840983073334,0.17553499012940216,2.5501372866148375,,,486
2019-06-21 21:31:00,0.7979980468750227,1.811579179994169,0.1770048439502716,2.234791144592637,,,414
2019-06-21 22:11:00,1.0700012207031477,2.0552588228986224,0.1760810344521679,2.2585025850328897,,,469
2019-06-21 22:15:00,1.3319946289062727,2.045469375484288,0.17616530015202594,1.814954221752409,,,484
2019-06-21 23:12:00,1.3340087890625227,2.1850784928831786,0.1767287803022829,2.2518403929646498,,,365
2019-06-21 23:16:00,2.2719970703125227,2.8282513687784103,0.17718297026509927,1.8740191699025868,,,399
2019-06-21 23:52:00,1.7119995117187727,2.329541630166659,0.1762746106705349,1.9857131768760603,,,437
2019-06-22 00:53:00,2.2539916992187727,2.677241146877293,0.17742275414070652,1.916445547985507,,,343
2019-06-22 13:24:00,1.9460083007812727,2.589889225489685,0.17732395231723785,4.5751722365497605,,,71
2019-06-22 13:26:00,2.1839843750000227,2.7068780081613113,0.17716667676965395,3.942630172147914,,,84
2019-06-22 14:27:00,1.0219970703125227,1.8382993476335514,0.17709303577972013,3.37068875101581,,,86
2019-06-22 15:07:00,-0.9660095214843523,0.5506143659553686,0.1776375958583499,4.4723089544303,,,149
2019-06-22 16:05:00,-0.41800537109372726,0.17779073855047045,0.17730793072855716,4.003446872409234,,,341
2019-06-22 16:45:00,-0.10199584960935226,-0.05087832826552585,0.17671213310324785,3.25132233253595,,,264
2019-06-22 17:46:00,0.5899902343750227,1.7460229167061243,0.1768716838183761,2.9905899319142937,,,413
2019-06-22 18:26:00,0.5459838867187727,1.840945730636406,0.17591045963675228,3.213349765468608,,,268
2019-06-22 19:27:00,0.6400085449218977,1.8951034500887545,0.1767846735793229,2.9572410296079226,,,339
2019-06-22 20:07:00,0.6620117187500227,1.7648656884018692,0.17572450060017256,2.454442368935245,,,392
2019-06-22 21:08:00,0.5259948730468977,1.9841541366795923,0.17687680403619235,2.959965314682511,,,349
2019-06-22 21:45:00,0.6620117187500227,1.8704240030317578,0.1753612041028578,2.2866833710256036,,,335
2019-06-22 22:46:00,1.4059997558593977,2.247348035558616,0.17757941168521096,2.407032421706615,,,233
2019-06-22 22:50:00,1.7319885253906477,2.39369579496838,0.17719525077513287,2.8346017160628763,,,420
2019-06-22 23:25:00,1.3640075683593977,2.0892958984375127,0.17559467701117198,2.264156813271785,,,375
2019-06-22 23:30:00,0.9819885253906477,-0.5770378038720878,0.17609062694423022,5.333145085928579,,,309
2019-06-23 00:27:00,1.7180114746093977,2.298410242065131,0.17707903187833626,3.1501270456040684,,,367
2019-06-23 01:06:00,1.6239868164062727,0.2400271721606373,0.17629246441823132,5.4661459106632995,,,212
2019-06-23 12:59:00,,,,,,,0
2019-06-23 14:01:00,-10.467993164062477,-9.61309894985618,0.1775139012477464,3.484413154510077,,,288
2019-06-23 14:40:00,-11.500006103515602,-11.077702908310584,0.17759810003082147,4.193589889014129,,,209
2019-06-23 15:39:00,,,,,,,0
2019-06-23 15:42:00,-6.728002929687477,-7.162197623575537,0.1774085344452607,3.1831838965368844,,,399
2019-06-23 16:18:00,-6.057989501953102,-6.205265045166016,0.17675501346588135,2.5398141764982647,,,400
2019-06-23 17:20:00,-8.967993164062477,-8.224219923752969,0.1773609607618236,3.3049481586999954,,,338
2019-06-23 17:59:00,-10.381994628906227,-9.341015339583805,0.1772518120438075,3.4587639036538023,,,278
2019-06-23 19:01:00,-7.944006347656227,-7.976403750186876,0.17767465285707318,1.9825701253595422,,,209
2019-06-23 19:40:00,-7.052008056640602,-7.190228410200632,0.17700910432772202,2.903951768801671,,,220
2019-06-23 20:42:00,-12.057989501953102,-11.959527503119546,0.18258334054715103,1.7140328934635742,,,72
2019-06-23 21:18:00,-17.035986328124977,-17.848972134976748,0.17913514899240957,1.329055980848627,,,37
2019-06-23 21:21:00,,,,,,,0
2019-06-23 22:20:00,-15.199987792968727,-14.311407028419353,0.1777971156913301,2.206475177705643,,,138
2019-06-23 22:24:00,-16.276007080078102,-16.02592227545506,0.17837624581340122,1.8848788581752902,,,303
2019-06-23 22:59:00,-17.190008544921852,-17.73783721923826,0.1808889036377271,1.3662250938090927,,,36
2019-06-23 23:04:00,-15.639990234374977,-13.853633110953808,0.17771807568976533,3.7080444239714665,,,227
2019-06-24 00:01:00,-16.225988769531227,-15.757826628899466,0.17944637343132785,1.9294018538518711,,,289
2019-06-24 00:40:00,-16.288000488281227,-14.003896532560645,0.17744211876078655,3.7191388599619173,,,190
2019-06-24 13:35:00,-12.030004882812477,-11.957442670311423,0.1774972787971705,5.104583034640118,,,183
2019-06-24 14:14:00,-19.601995849609352,-19.816914585658452,0.18042858242988585,1.4590423313302792,,,70
2019-06-24 15:16:00,,,,,,,0
2019-06-24 15:52:00,,,,,,,0
2019-06-24 15:55:00,,,,,,,0
2019-06-24 16:54:00,-17.366003417968727,-17.310221099853493,0.18011111641923586,0.7249965181127987,,,36
2019-06-24 17:33:00,-17.250006103515602,-17.43920298609237,0.17600001394748688,1.5680256320191253,,,58
2019-06-24 18:35:00,-16.997991943359352,-16.933248297058697,0.17792080269001498,1.9793091348783332,,,101
2019-06-24 19:14:00,-15.85100402832029,-15.639240373883922,0.1768095370914255,1.2638825906560387,,,84
2019-06-24 20:16:00,-10.272009277343727,-10.461854862666598,0.17756644589500828,4.689738545280241,,,286
2019-06-24 20:55:00,-11.116003417968727,-11.449312744140627,0.17750155260929695,2.3696419379709566,,,325
2019-06-24 21:54:00,-6.297994995117165,-5.266954220042464,0.1777000123525367,4.588648391954362,,,340
2019-06-24 21:58:00,-12.156011962890602,-11.910349818638394,0.17808242944570687,1.8924218341856345,,,364
2019-06-24 22:33:00,-10.25200500488279,-10.369909102828387,0.1772685323462442,2.0534428806677947,,,216
2019-06-24 22:37:00,-12.515997314453102,-12.492281117158768,0.17718824928297716,1.4779779273966158,,,340
2019-06-24 23:34:00,-12.235998535156227,-11.89611234224759,0.17813539596704336,1.9445150928762827,,,325
2019-06-24 23:39:00,,,,,,,0
2019-06-25 00:14:00,-12.566015624999977,-12.37010394888864,0.17723945051851406,1.3889631115555736,,,355
2019-06-25 01:15:00,,,,,,,0
2019-06-25 13:08:00,-0.19800415039060226,-2.574109251602806,0.1769891429854476,6.95406231895024,,,184
2019-06-25 13:48:00,-3.2419952392577898,-2.6654442420372106,0.17712089104148057,8.26903893543534,,,364
2019-06-25 14:49:00,-10.441992187499977,-5.769722730519277,0.1772492029327405,7.496711553842083,,,309
2019-06-25 15:29:00,-10.988012695312477,-7.622444005759348,0.1770421816821558,6.204568925664616,,,332
2019-06-25 16:27:00,-11.041998291015602,-8.704699066428986,0.17770263535288264,5.31400308922716,,,343
2019-06-25 17:07:00,-11.862005615234352,-9.600839974287567,0.17699423333296196,4.575433427579337,,,346
2019-06-25 18:08:00,-10.785986328124977,-7.792378321233741,0.17797736986628118,5.533026967497258,,,265
2019-06-25 18:48:00,-10.213995361328102,-7.2153034366972975,0.17704110827348005,5.299504992234691,,,146
2019-06-25 19:49:00,-11.889990234374977,-8.006165537020024,0.17781098663988637,6.298760778562813,,,328
2019-06-25 20:29:00,-12.168005371093727,-8.483549967447914,0.1772053469022115,6.073747474501925,,,375
2019-06-25 21:27:00,-12.980017089843727,-9.890707846248802,0.17769853929605553,5.403033019248451,,,272
2019-06-25 22:07:00,-13.008001708984352,-12.567157358937436,0.17707793598438237,1.656774726785409,,,308
2019-06-25 22:11:00,-13.698004150390602,-13.266660266189092,0.17682610086587644,1.4029719111508592,,,322
2019-06-25 23:08:00,-12.940008544921852,-12.78805057586186,0.17747937667937505,0.8067086658718474,,,315
2019-06-25 23:13:00,-14.100012207031227,-13.89665863479388,0.17786667761595354,0.6772883439824541,,,345
2019-06-25 23:48:00,-13.570013427734352,-13.209147660450242,0.17706094596761957,1.3523830446909137,,,279
2019-06-26 00:49:00,-14.100012207031227,-13.91377275864852,0.17758274528620055,0.6208561587681969,,,278
2019-06-26 13:22:00,-16.821997070312477,-16.800101941041248,0.17805051803588867,0.8293854958008074,,,198
2019-06-26 14:23:00,-16.488012695312477,-16.396154949229242,0.17801076189805104,0.5761331714558658,,,186
2019-06-26 15:03:00,-16.711004638671852,-16.214372887045613,0.17871187823051113,1.324903438644082,,,236
2019-06-26 16:01:00,-15.742010498046852,-15.995747448149132,0.18001587972754524,0.7710332234235545,,,126
2019-06-26 16:41:00,,,,,,,0
2019-06-26 17:42:00,-7.459997558593727,-7.459997558593727,0.18400001525878906,0.0,,,2
2019-06-26 18:22:00,-9.903997802734352,-9.733420383474197,0.17735520510074218,0.9884285652126872,,,183
2019-06-26 19:23:00,-9.638006591796852,-9.393184803884253,0.17762771745522818,0.8143205607987473,,,231
2019-06-26 20:03:00,-9.295996093749977,-9.22118639032891,0.1777234180889865,0.8538598487731629,,,376
2019-06-26 21:04:00,-14.138006591796852,-13.470762131742333,0.17765869400993792,2.0266605641730364,,,334
2019-06-26 21:41:00,-15.298010253906227,-15.432445081075002,0.17703334695349138,0.8358417306606638,,,240
2019-06-26 22:42:00,-17.26000061035154,-17.041963252314815,0.18018519271303107,1.0376535156631876,,,54
2019-06-26 22:46:00,-16.683996582031227,-16.684476554039634,0.17897030524294763,1.6575339408047103,,,303
2019-06-26 23:22:00,-17.118017578124977,-17.15385459693701,0.1769594730356255,0.8905254487965893,,,148
2019-06-26 23:26:00,,,,,,,0
2019-06-27 00:23:00,-16.690008544921852,-16.727772655414526,0.1785095136315197,1.6464000263834193,,,263
2019-06-27 01:03:00,,,,,,,0
2019-06-27 12:54:00,,,,,,,0
2019-06-27 12:56:00,,,,,,,0
2019-06-27 13:57:00,-9.040014648437477,-8.979545183879566,0.17810732736820128,1.3602348061041514,,,205
2019-06-27 14:37:00,-10.030004882812477,-9.088890846277934,0.17736456226744382,1.8492687615970105,,,299
2019-06-27 15:38:00,-14.758001708984352,-14.758329704215896,0.17792793866750356,0.839458331057848,,,111
2019-06-27 16:15:00,-11.817999267578102,-11.274012320382212,0.17694287108523504,2.1558851520439593,,,140
2019-06-27 17:16:00,,,,,,,0
2019-06-27 17:56:00,-14.824011230468727,-14.89805769683619,0.17787235383446334,1.6095866732260158,,,141
2019-06-27 18:57:00,-13.273992919921852,-13.102258406014244,0.17953449128002957,2.3480910632114553,,,116
2019-06-27 19:37:00,-11.992010498046852,-11.775768689141728,0.17843479673931564,2.2086876786599214,,,138
2019-06-27 20:38:00,-8.807989501953102,-9.052580467430289,0.17794595860146187,1.812574432360522,,,259
2019-06-27 21:15:00,-11.989996337890602,-11.526911456768289,0.17736539846429458,2.1325798361414203,,,208
2019-06-27 21:18:00,-11.878988647460915,-11.7481225967407,0.17968751396983862,0.5719566331468029,,,32
2019-06-27 22:16:00,-14.807989501953102,-14.17675598625118,0.17762205966814296,3.2220880167157055,,,127
2019-06-27 22:20:00,-13.638006591796852,-13.823654876979049,0.1778849662668937,1.263111241476114,,,226
2019-06-27 22:56:00,-11.903997802734352,-11.693402310075385,0.17894254316543712,1.4017205076770065,,,87
2019-06-27 23:00:00,-15.004003906249977,-14.875563641552503,0.1766575483018405,0.5340540897224723,,,219
2019-06-27 23:57:00,-13.699987792968727,-13.596934346949752,0.17758299201092823,1.4738406173936789,,,235
2019-06-28 00:37:00,-15.149999999999977,-14.975870208740218,0.17668001405894757,0.48662700706111905,,,200
2019-06-28 13:31:00,2.2740112304687727,3.2616448974609398,0.1767428698710033,2.6290950696324997,,,350
2019-06-28 14:10:00,1.9640136718750227,3.0618042407392636,0.17524717484607177,3.05638541630063,,,441
2019-06-28 15:12:00,0.9819885253906477,2.3428960665850695,0.17715494240253743,2.8639953651207577,,,426
2019-06-28 15:48:00,0.9559875488281477,2.1386933979235323,0.17593685298373823,2.9449007838022943,,,380
2019-06-28 15:51:00,1.3420043945312727,1.9046247558594018,0.17524801123142242,1.4118272665371117,,,125
2019-06-28 16:50:00,1.0200134277343977,1.9547264222176182,0.17715323905670835,2.134338773300023,,,496
2019-06-28 17:29:00,0.9979949951172102,2.5863534466973874,0.17589656180091973,3.2744975405025705,,,464
2019-06-28 18:31:00,0.9640136718750227,2.015773963393997,0.17701962089338222,2.410830789507331,,,357
2019-06-28 19:10:00,1.0599914550781477,1.7394467727517622,0.17594358432442417,1.7874450011155756,,,319
2019-06-28 20:12:00,1.1020141601562727,2.2992609231624215,0.17704724111963346,2.6583920642579746,,,487
2019-06-28 20:51:00,1.2940002441406477,2.424888171804298,0.17522334971538253,2.6933898181833933,,,497
2019-06-28 21:50:00,1.1559997558593977,2.0696061437270714,0.17656942521824556,1.974533426425785,,,425
2019-06-28 21:54:00,1.8720031738281477,3.2036472366078215,0.1771599174541619,2.758941893499177,,,419
2019-06-28 22:29:00,1.7799926757812727,2.7402183511697444,0.17589532766624588,2.469553181144496,,,363
2019-06-28 22:34:00,2.5939880371093977,3.690685026416247,0.1755272064311235,2.9967436028575904,,,478
2019-06-28 23:31:00,2.3099914550781477,3.751514205932665,0.17697001297026874,3.371460466564638,,,400
2019-06-28 23:35:00,,,,,,,0
2019-06-29 00:10:00,2.8099914550781477,3.95962229037508,0.17566514743167325,3.0649172287811224,,,436
2019-06-29 01:12:00,,,,,,,0
2019-06-29 13:05:00,1.6220031738281477,2.1930066789900025,0.18057144007512502,3.6314820200912994,,,14
2019-06-29 13:44:00,2.3999877929687727,4.05797775931984,0.17538696624662564,3.9504137785213733,,,460
2019-06-29 14:46:00,1.3460021972656477,2.7774133870021274,0.1769948314508626,3.46934995907672,,,386
2019-06-29 15:25:00,-3.5140136718749773,-2.5390010288783174,0.1762019817905473,4.937299500245491,,,406
2019-06-29 16:24:00,-4.328009033203102,-4.001040104042886,0.17752852871617436,4.787633137373894,,,263
2019-06-29 17:03:00,0.46401367187502274,0.915032506201328,0.1771454120425159,4.064311726794329,,,337
2019-06-29 18:05:00,0.31398925781252274,1.1801650384826416,0.17715440736530513,3.7102881306464393,,,421
2019-06-29 18:44:00,-2.2940124511718523,-2.1008668059235447,0.17672728502250218,3.135902634867144,,,286
2019-06-29 19:46:00,-0.47598876953122726,-0.3553560110238436,0.1771730903822642,2.679592452000939,,,416
2019-06-29 20:25:00,0.38399658203127274,0.6880929647277867,0.17608430239432615,3.1431683598013973,,,522
2019-06-29 21:24:00,0.8120056152343977,2.112616584874445,0.17691140533248081,2.919964664586359,,,395
2019-06-29 22:03:00,0.5739990234375227,1.1301729053136569,0.17627161621679494,3.2227464287581102,,,486
2019-06-29 22:07:00,0.28200683593752274,1.2418754348427683,0.17605580459848494,3.854880363245901,,,466
2019-06-29 23:05:00,0.6610046386718977,1.5894132112202328,0.17691053967726858,2.306839838693187,,,380
2019-06-29 23:09:00,3.2380004882812727,3.8385612246138407,0.1772443567533299,2.5789502389478645,,,442
2019-06-29 23:44:00,0.010003662109397737,0.8475900133255436,0.17604927142412205,3.5242193287124963,,,406
2019-06-30 22:43:00,2.9359985351562727,3.577382234125878,0.17724374870097176,2.3884438973841204,,,439
2019-06-30 23:22:00,4.320001220703148,5.200697204432174,0.175266159289259,3.564378601366927,,,387
2019-07-01 00:19:00,2.9359985351562727,3.8603893727764103,0.17691550582227572,2.617087325135609,,,426
2019-07-01 00:59:00,3.6499877929687727,4.437276157579959,0.17557895727651684,3.0988248634338924,,,304
2019-07-01 12:50:00,,,,,,,0
2019-07-01 12:52:00,,,,,,,0
2019-07-01 13:52:00,2.4099975585937727,3.23824052340251,0.1768520309051056,2.455049496686722,,,446
2019-07-01 13:53:00,2.7979980468750227,3.832172781260226,0.17689530102838397,3.184441339882228,,,382
2019-07-01 14:33:00,1.6480041503906477,3.12265035151205,0.17629458510752488,3.6799598313926,,,387
2019-07-01 15:33:00,1.2440124511718977,2.160915001839271,0.1770672774101052,2.8301107591915753,,,446
2019-07-01 15:34:00,1.1839843750000227,2.2310848935297827,0.17720650973148522,2.6038224168537303,,,431
2019-07-01 16:11:00,1.1979919433593977,2.98875899005526,0.1761968787551193,4.135720163401054,,,447
2019-07-01 17:12:00,1.0580078125000227,2.5516586596523894,0.17685289131298756,3.5563401450058336,,,469
2019-07-01 17:14:00,1.0800109863281477,2.3643045674899668,0.17710127885834578,3.291469366683322,,,474
2019-07-01 17:52:00,1.1780029296875227,3.086345442255265,0.17545182967849665,4.4110826143967365,,,467
2019-07-01 18:53:00,1.1100097656250227,1.8805141436708936,0.1771832930696739,1.8112958215787005,,,311
2019-07-01 18:54:00,1.1239868164062727,2.132595976272455,0.17718813221643467,2.659155383795491,,,505
2019-07-01 19:33:00,1.1639953613281477,2.260110357743315,0.17571646605111377,2.6842333863212544,,,395
2019-07-01 20:34:00,1.0459838867187727,2.4691671508274453,0.17706330460083636,3.2061187520097287,,,474
2019-07-01 20:35:00,1.5379882812500227,2.97881768785237,0.17683742943744618,3.398212652516092,,,449
2019-07-01 21:11:00,1.1520019531250227,2.7148171366950464,0.17538462549086042,3.736481098059222,,,247
2019-07-01 21:14:00,1.4219909667968977,2.9932723999023665,0.1760227380489761,3.525755451482856,,,176
2019-07-01 22:12:00,1.3380065917968977,2.537780501994689,0.1769125426703311,2.7778362543061625,,,423
2019-07-01 22:16:00,2.3460021972656477,3.595778659521727,0.1770737458552633,3.0376458441609144,,,434
2019-07-01 22:52:00,1.5240112304687727,2.851932723746131,0.1758784633644378,2.960503875679225,,,362
2019-07-01 22:56:00,2.8680053710937727,3.779224766722564,0.17532569757842142,3.0265970117242658,,,436
2019-07-01 23:53:00,2.2300048828125227,3.611182429117491,0.17700958259082866,3.2480794528844164,,,418
2019-07-02 00:33:00,2.8260131835937727,3.893079415547504,0.17514949414840678,3.1262092081816406,,,388
2019-07-02 13:25:00,2.9120117187500227,4.211539406544716,0.17694630456702484,3.3367840604703924,,,391
2019-07-02 13:27:00,3.6419921875000227,4.762682990669134,0.1772539310133943,4.092723891087606,,,319
2019-07-02 14:07:00,2.0739990234375227,3.872782649899989,0.1760098630645005,4.387030746326386,,,406
2019-07-02 15:06:00,1.3799987792968977,2.7135757334911546,0.17723602241408215,3.57225751724736,,,411
2019-07-02 15:08:00,1.0920043945312727,2.753438982756279,0.17693479533266762,4.159504893012496,,,368
2019-07-02 15:45:00,,,,,,,0
2019-07-02 15:48:00,1.0779968261718977,2.5833969782395343,0.17621622716314828,4.03844666978329,,,481
2019-07-02 16:46:00,0.9059997558593977,1.9894381259350098,0.177259587385553,2.749968938563561,,,470
2019-07-02 16:47:00,0.8959899902343977,1.961682931011012,0.17694046469194932,2.9971351192021043,,,487
2019-07-02 17:26:00,0.9399963378906477,2.5580942372806703,0.1762008308814686,4.15786683130998,,,488
2019-07-02 18:27:00,0.9039855957031477,2.2109878792947484,0.17692818982495787,3.0739021721395425,,,362
2019-07-02 18:28:00,0.8799987792968977,1.9502070059281778,0.17707242027887393,2.4605251408874502,,,511
2019-07-02 19:07:00,0.9450012207031477,1.723570221149373,0.17665564170144252,1.9616327454393876,,,302
2019-07-02 20:08:00,0.9280029296875227,2.161138736876808,0.1769643736460424,2.6754364621709668,,,477
2019-07-02 20:09:00,0.9880004882812727,2.068060571020794,0.17682638679231916,2.2068744829900644,,,455
2019-07-02 20:48:00,0.9339843750000227,2.1057113556091167,0.1750539016283439,2.7930060212199095,,,501
2019-07-02 21:46:00,1.1520019531250227,2.130099588547864,0.17700001314918012,2.274732218023891,,,422
2019-07-02 21:50:00,1.7040039062500227,3.025872656717297,0.17712441500294152,2.8064601994415797,,,418
2019-07-02 22:26:00,1.1719909667968977,2.192056430115997,0.17509694846004856,2.4833011645084135,,,392
2019-07-02 22:30:00,1.5360046386718977,2.732445359955932,0.17606558474500508,2.91822653650822,,,427
2019-07-02 23:27:00,1.7619873046875227,2.7321987750291328,0.17713111865030157,2.4045249764040353,,,389
2019-07-02 23:31:00,2.2140136718750227,3.019827519630894,0.17742858454585075,2.187724598938205,,,196
2019-07-03 00:07:00,1.9399963378906477,2.751437799601149,0.17602811425714918,2.7875915190110705,,,427
2019-07-03 01:08:00,2.1889892578125227,2.714894398471813,0.17792983692989014,2.0539863156056386,,,114
2019-07-03 12:59:00,,,,,,,0
2019-07-03 13:01:00,,,,,,,0
2019-07-03 13:41:00,1.7199951171875227,3.4920859556931987,0.1764327038724262,4.128766867625692,,,416
2019-07-03 14:40:00,0.03200683593752274,-0.20304980668862527,0.1776393576845771,3.645009064468738,,,244
2019-07-03 14:42:00,-0.41199340820310226,-0.861313088734903,0.17750001326203346,3.0941004832750845,,,192
2019-07-03 15:22:00,-0.35999145507810226,-0.17549990485696298,0.17738236530738719,3.574837426173138,,,136
2019-07-03 16:20:00,-1.0740112304687273,-1.103946873761572,0.177043491407581,2.9751871529636147,,,276
2019-07-03 16:21:00,-1.0740112304687273,-1.1018748576565258,0.17710955388343796,2.4497445253607792,,,283
2019-07-03 17:00:00,-0.6380065917968523,-0.7642346078898754,0.175548398068973,2.2419950174244083,,,217
2019-07-03 18:01:00,-0.46399536132810226,-0.15333786010739914,0.17640218762275967,2.4702038152305903,,,184
2019-07-03 18:02:00,-0.8179992675781023,-1.0764998844691718,0.177064298838377,4.326911388148369,,,280
2019-07-03 18:40:00,0.24801025390627274,-0.21734013378170403,0.17754888265652763,3.4500159634476013,,,133
2019-07-03 19:42:00,-0.42999877929685226,-0.9051076420017807,0.17744263586450795,5.156390872327446,,,305
2019-07-03 19:43:00,0.27001342773439774,0.3473330099232612,0.1770432408931276,2.8232362720300563,,,347
2019-07-03 20:21:00,-0.6460021972656023,-2.334733001279119,0.17517606798611896,4.0867420614440135,,,284
2019-07-03 21:20:00,0.06798706054689774,0.3841145962099972,0.17697469696779794,2.830390614105596,,,316
2019-07-03 21:23:00,,,,,,,0
2019-07-03 21:24:00,-1.1579956054687273,-1.2486070044246276,0.17604939657964824,3.104669169626884,,,162
2019-07-03 21:59:00,-0.6839965820312273,-0.4399997064975878,0.17590711453084737,2.5560677380857433,,,366
2019-07-03 22:04:00,-1.6319946289062273,-1.7773064864309163,0.1751579063141394,3.5845113842739145,,,247
2019-07-03 23:01:00,-1.1940063476562273,-1.9004106167547548,0.17607187011284742,3.4516252292849647,,,167
2019-07-03 23:05:00,-1.2699951171874773,-1.4572239243503873,0.17696704619970077,3.0685264072860168,,,273
2019-07-03 23:40:00,-1.3179992675781023,-0.4444865183787101,0.17585586736331116,3.16893116560923,,,222
2019-07-03 23:45:00,,,,,,,0
2019-07-04 00:42:00,-1.2699951171874773,-1.9957046701937884,0.17765402095981792,3.7650489408516274,,,237
2019-07-04 01:21:00,,,,,,,0
2019-07-04 13:14:00,3.9880004882812727,4.139797418767785,0.17774546457962556,4.6280596871035575,,,110
2019-07-04 14:14:00,0.5020080566406477,1.558655703384261,0.17675517569776833,2.317635745902887,,,339
2019-07-04 14:16:00,0.6839996337890852,2.0933572688572895,0.1768450838789134,2.792091767884092,,,284
2019-07-04 14:55:00,0.5039916992187727,2.3647101721996364,0.1765329632854735,3.933259513395466,,,349
2019-07-04 15:54:00,0.46199951171877274,1.7892490819048703,0.17706150178191732,3.4148114210873213,,,309
2019-07-04 15:55:00,0.47799072265627274,1.5894693308863452,0.17691247987336126,2.570604230093014,,,377
2019-07-04 16:33:00,0.6060119628906477,2.1947995842444925,0.17546727802629664,3.5857377040299703,,,443
2019-07-04 17:35:00,0.11998901367189774,0.8331992066936778,0.17721482783923914,2.705468621005333,,,405
2019-07-04 17:36:00,0.04799804687502274,0.42403372276942264,0.17707809877185438,1.9630230682718686,,,397
2019-07-04 18:14:00,0.47399291992189774,1.0694544401414987,0.17537536820060545,2.4369118884412377,,,349
2019-07-04 19:16:00,-0.10599365234372726,-0.12455151588125091,0.17707693677951847,1.0593886610628485,,,221
2019-07-04 19:17:00,0.7900024414062727,1.7263951039154222,0.17714766382971067,2.3268044211921537,,,298
2019-07-04 19:55:00,0.06600341796877274,0.6614625802888554,0.17637318946182207,1.9438273866970885,,,343
2019-07-04 20:57:00,0.7719970703125227,2.3286062494430553,0.1769886061039261,3.3908327749606575,,,263
2019-07-04 20:58:00,1.3579956054687727,2.2077313271298067,0.17784714651335576,2.9185660740951245,,,157
2019-07-04 21:33:00,0.17099914550783524,0.30371097713322115,0.17564936146720664,3.291034058252714,,,154
2019-07-04 22:35:00,1.3019958496093977,1.7721855163574673,0.17797501310706138,2.6624663349691318,,,160
2019-07-04 22:39:00,-2.1600097656249773,-2.717281494140593,0.17821334719657897,1.257138757089095,,,75
2019-07-04 23:14:00,-2.7200073242187273,-2.0957869991179336,0.1770107651590019,2.2979699335125163,,,93
2019-07-04 23:19:00,-6.535986328124977,-8.262400701868557,0.17693568487264957,6.055246549199854,,,171
2019-07-05 00:16:00,-3.2720092773437273,-2.635645209418385,0.17866668005784353,1.6133937755949175,,,45
2019-07-05 00:55:00,-5.277990722656227,-7.869428030001018,0.17714286995988313,6.220224488868884,,,147
